105.000298	gene 0.3	2	1	2.000000
110.001163	gene 0.3	4	1	4.000000
114.999055	gene 0.3	6	1	6.000000
119.999516	gene 0.3	8	1	8.000000
119.999516	protein_kinase-0.7	2	1	2.000000
125.000236	gene 0.3	7	1	7.000000
125.000236	protein_kinase-0.7	3	1	3.000000
130.002949	gene 0.3	6	1	6.000000
130.002949	protein_kinase-0.7	4	1	4.000000
135.000138	gene 0.3	8	1	8.000000
135.000138	protein_kinase-0.7	5	1	5.000000
140.000212	gene 0.3	8	1	8.000000
140.000212	protein_kinase-0.7	5	1	5.000000
144.999718	gene 0.3	8	1	8.000000
144.999718	protein_kinase-0.7	6	1	6.000000
150.000632	gene 0.3	8	1	8.000000
150.000632	protein_kinase-0.7	7	1	7.000000
154.999292	gene 0.3	7	1	7.000000
154.999292	protein_kinase-0.7	9	1	9.000000
154.999292	rnapol-1	1	1	1.000000
160.000103	gene 0.3	6	1	6.000000
160.000103	protein_kinase-0.7	10	1	10.000000
160.000103	rnapol-1	3	1	3.000000
164.999128	gene 0.3	4	1	4.000000
164.999128	protein_kinase-0.7	10	1	10.000000
164.999128	rnapol-1	4	1	4.000000
169.999520	gene 0.3	4	1	4.000000
169.999520	protein_kinase-0.7	11	1	11.000000
169.999520	rnapol-1	5	1	5.000000
174.999994	gene 0.3	5	1	5.000000
174.999994	protein_kinase-0.7	10	1	10.000000
174.999994	rnapol-1	5	1	5.000000
180.000362	gene 0.3	5	1	5.000000
180.000362	protein_kinase-0.7	11	1	11.000000
180.000362	rnapol-1	7	1	7.000000
184.999632	gene 0.3	5	1	5.000000
184.999632	protein_kinase-0.7	11	1	11.000000
184.999632	rnapol-1	8	1	8.000000
189.999725	gene 0.3	4	1	4.000000
189.999725	protein_kinase-0.7	12	1	12.000000
189.999725	rnapol-1	10	1	10.000000
194.999109	gene 0.3	6	2	3.000000
194.999109	protein_kinase-0.7	13	1	13.000000
194.999109	rnapol-1	11	1	11.000000
199.999294	gene 0.3	7	2	3.500000
199.999294	protein_kinase-0.7	14	1	14.000000
199.999294	rnapol-1	12	1	12.000000
204.999725	gene 0.3	9	2	4.500000
204.999725	protein_kinase-0.7	13	1	13.000000
204.999725	rnapol-1	14	1	14.000000
209.999016	gene 0.3	11	2	5.500000
209.999016	protein_kinase-0.7	13	2	6.500000
209.999016	rnapol-1	16	1	16.000000
215.001185	gene 0.3	9	2	4.500000
215.001185	protein_kinase-0.7	13	2	6.500000
215.001185	rnapol-1	17	1	17.000000
219.999552	gene 0.3	8	2	4.000000
219.999552	gene 1.1	2	1	2.000000
219.999552	gene 1.2	2	1	2.000000
219.999552	protein_kinase-0.7	14	2	7.000000
219.999552	rnapol-1	19	1	19.000000
224.999058	gene 0.3	8	2	4.000000
224.999058	gene 1.1	1	1	1.000000
224.999058	gene 1.2	5	1	5.000000
224.999058	protein_kinase-0.7	13	2	6.500000
224.999058	rnapol-1	20	1	20.000000
229.999471	gene 0.3	7	2	3.500000
229.999471	gene 1.1	0	1	0.000000
229.999471	gene 1.2	7	1	7.000000
229.999471	gene 1.3	1	1	1.000000
229.999471	protein_kinase-0.7	13	2	6.500000
229.999471	rnapol-1	20	1	20.000000
234.999011	gene 0.3	8	3	2.666667
234.999011	gene 1.1	1	1	1.000000
234.999011	gene 1.2	7	1	7.000000
234.999011	gene 1.3	2	1	2.000000
234.999011	protein_kinase-0.7	14	2	7.000000
234.999011	rnapol-1	22	1	22.000000
239.999092	gene 0.3	10	3	3.333333
239.999092	gene 1.1	1	1	1.000000
239.999092	gene 1.2	7	1	7.000000
239.999092	gene 1.3	3	1	3.000000
239.999092	protein_kinase-0.7	13	2	6.500000
239.999092	rnapol-1	23	1	23.000000
244.999621	gene 0.3	11	3	3.666667
244.999621	gene 1.1	0	1	0.000000
244.999621	gene 1.2	5	1	5.000000
244.999621	gene 1.3	4	1	4.000000
244.999621	protein_kinase-0.7	12	2	6.000000
244.999621	rnapol-1	25	2	12.500000
249.999994	gene 0.3	16	4	4.000000
249.999994	gene 1.1	2	1	2.000000
249.999994	gene 1.2	4	1	4.000000
249.999994	gene 1.3	4	1	4.000000
249.999994	protein_kinase-0.7	12	3	4.000000
249.999994	rnapol-1	24	2	12.000000
254.999396	gene 0.3	19	4	4.750000
254.999396	gene 1.1	1	1	1.000000
254.999396	gene 1.2	3	1	3.000000
254.999396	gene 1.3	4	1	4.000000
254.999396	protein_kinase-0.7	13	3	4.333333
254.999396	rnapol-1	24	2	12.000000
259.999471	gene 0.3	20	4	5.000000
259.999471	gene 1.1	0	1	0.000000
259.999471	gene 1.2	2	1	2.000000
259.999471	gene 1.3	4	1	4.000000
259.999471	protein_kinase-0.7	16	4	4.000000
259.999471	rnapol-1	23	2	11.500000
264.999008	gene 0.3	19	4	4.750000
