105.001388	gene 0.3	1	1	1.000000
109.999765	gene 0.3	2	1	2.000000
114.999648	gene 0.3	5	1	5.000000
119.999094	gene 0.3	8	2	4.000000
124.999274	gene 0.3	11	2	5.500000
124.999274	protein_kinase-0.7	2	1	2.000000
129.999135	gene 0.3	15	2	7.500000
129.999135	protein_kinase-0.7	3	2	1.500000
134.999432	gene 0.3	18	2	9.000000
134.999432	protein_kinase-0.7	8	2	4.000000
139.999400	gene 0.3	20	2	10.000000
139.999400	protein_kinase-0.7	9	2	4.500000
144.999662	gene 0.3	23	2	11.500000
144.999662	protein_kinase-0.7	11	2	5.500000
149.999436	gene 0.3	26	2	13.000000
149.999436	protein_kinase-0.7	13	2	6.500000
154.999166	gene 0.3	25	2	12.500000
154.999166	protein_kinase-0.7	16	2	8.000000
154.999166	rnapol-1	1	1	1.000000
159.999522	gene 0.3	25	2	12.500000
159.999522	protein_kinase-0.7	19	2	9.500000
159.999522	rnapol-1	3	1	3.000000
164.999812	gene 0.3	27	2	13.500000
164.999812	protein_kinase-0.7	20	2	10.000000
164.999812	rnapol-1	3	1	3.000000
169.999192	gene 0.3	29	3	9.666667
169.999192	protein_kinase-0.7	22	2	11.000000
169.999192	rnapol-1	5	2	2.500000
174.999494	gene 0.3	30	3	10.000000
174.999494	protein_kinase-0.7	23	2	11.500000
174.999494	rnapol-1	10	2	5.000000
179.999067	gene 0.3	32	3	10.666667
179.999067	protein_kinase-0.7	25	2	12.500000
179.999067	rnapol-1	13	2	6.500000
184.999058	gene 0.3	38	4	9.500000
184.999058	protein_kinase-0.7	30	3	10.000000
184.999058	rnapol-1	15	2	7.500000
189.999307	gene 0.3	40	4	10.000000
189.999307	protein_kinase-0.7	32	3	10.666667
189.999307	rnapol-1	17	2	8.500000
194.999192	gene 0.3	43	4	10.750000
194.999192	protein_kinase-0.7	37	3	12.333333
194.999192	rnapol-1	19	2	9.500000
199.999586	gene 0.3	45	5	9.000000
199.999586	protein_kinase-0.7	41	4	10.250000
