105.003155	gene 0.3	1	1	1.000000
110.000266	gene 0.3	2	1	2.000000
114.999093	gene 0.3	3	1	3.000000
119.999037	gene 0.3	5	1	5.000000
119.999037	protein_kinase-0.7	1	1	1.000000
124.999374	gene 0.3	6	1	6.000000
124.999374	protein_kinase-0.7	3	1	3.000000
130.002167	gene 0.3	9	1	9.000000
130.002167	protein_kinase-0.7	4	1	4.000000
135.000309	gene 0.3	10	1	10.000000
135.000309	protein_kinase-0.7	5	1	5.000000
139.999633	gene 0.3	11	2	5.500000
139.999633	protein_kinase-0.7	7	1	7.000000
144.999135	gene 0.3	15	2	7.500000
144.999135	protein_kinase-0.7	8	1	8.000000
149.999394	gene 0.3	18	2	9.000000
149.999394	protein_kinase-0.7	8	1	8.000000
154.999165	gene 0.3	19	2	9.500000
154.999165	protein_kinase-0.7	10	2	5.000000
154.999165	rnapol-1	1	1	1.000000
159.999281	gene 0.3	18	3	6.000000
159.999281	protein_kinase-0.7	12	2	6.000000
159.999281	rnapol-1	2	1	2.000000
164.999522	gene 0.3	24	3	8.000000
164.999522	protein_kinase-0.7	14	2	7.000000
164.999522	rnapol-1	3	1	3.000000
169.999688	gene 0.3	28	3	9.333333
169.999688	protein_kinase-0.7	14	2	7.000000
169.999688	rnapol-1	5	1	5.000000
174.999671	gene 0.3	30	3	10.000000
174.999671	protein_kinase-0.7	18	3	6.000000
174.999671	rnapol-1	5	1	5.000000
179.999400	gene 0.3	30	3	10.000000
179.999400	protein_kinase-0.7	23	3	7.666667
179.999400	rnapol-1	6	1	6.000000
184.999632	gene 0.3	32	3	10.666667
184.999632	protein_kinase-0.7	27	3	9.000000
184.999632	rnapol-1	8	1	8.000000
189.999595	gene 0.3	35	3	11.666667
189.999595	protein_kinase-0.7	29	3	9.666667
189.999595	rnapol-1	10	2	5.000000
194.999496	gene 0.3	37	3	12.333333
194.999496	protein_kinase-0.7	31	3	10.333333
194.999496	rnapol-1	11	2	5.500000
199.999034	gene 0.3	39	4	9.750000
199.999034	protein_kinase-0.7	35	3	11.666667
199.999034	rnapol-1	14	2	7.000000
204.999332	gene 0.3	42	4	10.500000
204.999332	protein_kinase-0.7	38	3	12.666667
204.999332	rnapol-1	16	2	8.000000
209.999519	gene 0.3	42	4	10.500000
209.999519	protein_kinase-0.7	39	3	13.000000
209.999519	rnapol-1	20	3	6.666667
214.999171	gene 0.3	45	4	11.250000
214.999171	protein_kinase-0.7	44	4	11.000000
214.999171	rnapol-1	24	3	8.000000
219.999279	gene 0.3	44	4	11.000000
219.999279	gene 1.2	2	1	2.000000
219.999279	protein_kinase-0.7	48	4	12.000000
219.999279	rnapol-1	25	3	8.333333
224.999325	gene 0.3	49	5	9.800000
224.999325	gene 1.2	4	1	4.000000
224.999325	protein_kinase-0.7	51	4	12.750000
224.999325	rnapol-1	29	3	9.666667
229.999629	gene 0.3	50	5	10.000000
229.999629	gene 1.2	5	1	5.000000
229.999629	protein_kinase-0.7	57	4	14.250000
229.999629	rnapol-1	32	3	10.666667
234.999215	gene 0.3	54	5	10.800000
234.999215	gene 1.2	6	1	6.000000
234.999215	gene 1.3	2	1	2.000000
234.999215	protein_kinase-0.7	61	5	12.200000
234.999215	rnapol-1	38	3	12.666667
239.999061	gene 0.3	55	5	11.000000
239.999061	gene 1.2	7	1	7.000000
239.999061	gene 1.3	2	1	2.000000
239.999061	protein_kinase-0.7	64	5	12.800000
239.999061	rnapol-1	42	3	14.000000
244.999080	gene 0.3	56	5	11.200000
244.999080	gene 1.2	10	1	10.000000
244.999080	gene 1.3	4	1	4.000000
244.999080	protein_kinase-0.7	66	5	13.200000
244.999080	rnapol-1	43	3	14.333333
249.999011	gene 0.3	58	5	11.600000
249.999011	gene 1.2	12	1	12.000000
249.999011	gene 1.3	5	1	5.000000
249.999011	protein_kinase-0.7	68	5	13.600000
249.999011	rnapol-1	47	4	11.750000
254.999583	gene 0.3	61	5	12.200000
254.999583	gene 1.2	14	2	7.000000
254.999583	gene 1.3	6	1	6.000000
254.999583	protein_kinase-0.7	72	5	14.400000
254.999583	rnapol-1	50	4	12.500000
259.999076	gene 0.3	63	5	12.600000
259.999076	gene 1.1	2	2	1.000000
259.999076	gene 1.2	15	2	7.500000
259.999076	gene 1.3	6	1	6.000000
259.999076	protein_kinase-0.7	76	5	15.200000
259.999076	rnapol-1	56	4	14.000000
264.999599	gene 0.3	63	5	12.600000
264.999599	gene 1.1	0	2	0.000000
264.999599	gene 1.2	15	2	7.500000
264.999599	gene 1.3	7	2	3.500000
264.999599	protein_kinase-0.7	80	5	16.000000
264.999599	rnapol-1	61	4	15.250000
269.999080	gene 0.3	63	5	12.600000
269.999080	gene 1.1	1	2	0.500000
269.999080	gene 1.2	17	3	5.666667
269.999080	gene 1.3	8	2	4.000000
269.999080	protein_kinase-0.7	86	5	17.200000
269.999080	rnapol-1	66	4	16.500000
274.999882	gene 0.3	64	6	10.666667
274.999882	gene 1.1	1	3	0.333333
274.999882	gene 1.2	19	3	6.333333
274.999882	gene 1.3	9	2	4.500000
274.999882	protein_kinase-0.7	90	5	18.000000
274.999882	rnapol-1	70	5	14.000000
279.999191	gene 0.3	62	6	10.333333
279.999191	gene 1.1	3	3	1.000000
279.999191	gene 1.2	21	3	7.000000
279.999191	gene 1.3	12	2	6.000000
279.999191	protein_kinase-0.7	94	5	18.800000
279.999191	rnapol-1	74	5	14.800000
284.999045	gene 0.3	63	6	10.500000
284.999045	gene 1.1	3	3	1.000000
284.999045	gene 1.2	23	3	7.666667
284.999045	gene 1.3	15	3	5.000000
284.999045	protein_kinase-0.7	98	5	19.600000
284.999045	rnapol-1	78	5	15.600000
289.999155	gene 0.3	70	6	11.666667
289.999155	gene 1.1	2	3	0.666667
289.999155	gene 1.2	24	3	8.000000
289.999155	gene 1.3	19	3	6.333333
289.999155	protein_kinase-0.7	105	6	17.500000
289.999155	rnapol-1	81	5	16.200000
294.999120	gene 0.3	72	6	12.000000
294.999120	gene 1.1	2	3	0.666667
294.999120	gene 1.2	28	3	9.333333
294.999120	gene 1.3	22	3	7.333333
294.999120	protein_kinase-0.7	108	6	18.000000
294.999120	rnapol-1	87	5	17.400000
299.999015	gene 0.3	68	6	11.333333
299.999015	gene 1.1	1	3	0.333333
299.999015	gene 1.2	29	3	9.666667
299.999015	gene 1.3	25	3	8.333333
299.999015	protein_kinase-0.7	115	6	19.166667
299.999015	rnapol-1	93	5	18.600000
304.999449	gene 0.3	69	6	11.500000
304.999449	gene 1.1	2	3	0.666667
304.999449	gene 1.2	30	3	10.000000
304.999449	gene 1.3	26	3	8.666667
304.999449	protein_kinase-0.7	120	6	20.000000
304.999449	rnapol-1	96	5	19.200000
309.999249	gene 0.3	67	6	11.166667
309.999249	gene 1.1	1	3	0.333333
309.999249	gene 1.2	31	4	7.750000
309.999249	gene 1.3	31	3	10.333333
309.999249	protein_kinase-0.7	124	6	20.666667
309.999249	rnapol-1	100	5	20.000000
314.999040	gene 0.3	70	7	10.000000
314.999040	gene 1.1	2	4	0.500000
314.999040	gene 1.2	34	4	8.500000
314.999040	gene 1.3	31	3	10.333333
314.999040	protein_kinase-0.7	130	6	21.666667
314.999040	rnapol-1	101	5	20.200000
319.999049	gene 0.3	74	7	10.571429
319.999049	gene 1.1	1	4	0.250000
319.999049	gene 1.2	35	4	8.750000
319.999049	gene 1.3	33	3	11.000000
319.999049	protein_kinase-0.7	134	6	22.333333
319.999049	rnapol-1	106	5	21.200000
324.999494	gene 0.3	75	7	10.714286
324.999494	gene 1.1	1	4	0.250000
324.999494	gene 1.2	36	4	9.000000
324.999494	gene 1.3	36	4	9.000000
324.999494	protein_kinase-0.7	142	6	23.666667
324.999494	rnapol-1	110	6	18.333333
329.999004	gene 0.3	80	7	11.428571
329.999004	gene 1.1	2	4	0.500000
329.999004	gene 1.2	35	4	8.750000
329.999004	gene 1.3	38	4	9.500000
329.999004	protein_kinase-0.7	142	7	20.285714
329.999004	rnapol-1	118	6	19.666667
334.999192	gene 0.3	82	7	11.714286
334.999192	gene 1.1	2	4	0.500000
334.999192	gene 1.2	39	5	7.800000
334.999192	gene 1.3	41	4	10.250000
334.999192	protein_kinase-0.7	145	7	20.714286
334.999192	rnapol-1	123	6	20.500000
339.999099	gene 0.3	83	7	11.857143
339.999099	gene 1.1	2	5	0.400000
339.999099	gene 1.2	42	5	8.400000
339.999099	gene 1.3	42	4	10.500000
339.999099	protein_kinase-0.7	148	7	21.142857
339.999099	rnapol-1	125	6	20.833333
344.999007	gene 0.3	85	8	10.625000
344.999007	gene 1.1	2	5	0.400000
344.999007	gene 1.2	45	5	9.000000
344.999007	gene 1.3	47	4	11.750000
344.999007	protein_kinase-0.7	150	7	21.428571
344.999007	rnapol-1	130	6	21.666667
349.999006	gene 0.3	84	8	10.500000
349.999006	gene 1.1	3	5	0.600000
349.999006	gene 1.2	45	5	9.000000
349.999006	gene 1.3	51	5	10.200000
349.999006	protein_kinase-0.7	150	7	21.428571
349.999006	rnapol-1	133	6	22.166667
354.999007	gene 0.3	79	8	9.875000
354.999007	gene 1.1	4	5	0.800000
354.999007	gene 1.2	45	5	9.000000
354.999007	gene 1.3	53	5	10.600000
354.999007	protein_kinase-0.7	153	7	21.857143
354.999007	rnapol-1	138	6	23.000000
359.999518	gene 0.3	87	8	10.875000
359.999518	gene 1.1	5	5	1.000000
359.999518	gene 1.2	50	5	10.000000
359.999518	gene 1.3	59	5	11.800000
359.999518	protein_kinase-0.7	153	8	19.125000
359.999518	rnapol-1	143	6	23.833333
364.999009	gene 0.3	92	8	11.500000
364.999009	gene 1.1	3	5	0.600000
364.999009	gene 1.2	51	5	10.200000
364.999009	gene 1.3	60	5	12.000000
364.999009	protein_kinase-0.7	156	8	19.500000
364.999009	rnapol-1	148	7	21.142857
369.999025	gene 0.3	94	8	11.750000
369.999025	gene 1.1	3	5	0.600000
369.999025	gene 1.2	52	5	10.400000
369.999025	gene 1.3	64	5	12.800000
369.999025	protein_kinase-0.7	158	8	19.750000
369.999025	rnapol-1	154	7	22.000000
374.999076	gene 0.3	89	9	9.888889
374.999076	gene 1.1	1	5	0.200000
374.999076	gene 1.2	52	5	10.400000
374.999076	gene 1.3	66	5	13.200000
374.999076	protein_kinase-0.7	161	8	20.125000
374.999076	rnapol-1	161	7	23.000000
379.999069	gene 0.3	95	9	10.555556
379.999069	gene 1.1	2	5	0.400000
379.999069	gene 1.2	50	5	10.000000
379.999069	gene 1.3	68	5	13.600000
379.999069	protein_kinase-0.7	168	8	21.000000
379.999069	rnapol-1	164	7	23.428571
384.999012	gene 0.3	94	10	9.400000
384.999012	gene 1.1	2	5	0.400000
384.999012	gene 1.2	53	5	10.600000
384.999012	gene 1.3	73	5	14.600000
384.999012	protein_kinase-0.7	173	8	21.625000
384.999012	rnapol-1	171	7	24.428571
389.999049	gene 0.3	99	10	9.900000
389.999049	gene 1.1	3	6	0.500000
389.999049	gene 1.2	56	6	9.333333
389.999049	gene 1.3	76	5	15.200000
389.999049	protein_kinase-0.7	178	9	19.777778
389.999049	rnapol-1	178	7	25.428571
394.999070	gene 0.3	103	10	10.300000
394.999070	gene 1.1	3	6	0.500000
394.999070	gene 1.2	58	6	9.666667
394.999070	gene 1.3	82	5	16.400000
394.999070	protein_kinase-0.7	178	10	17.800000
394.999070	rnapol-1	185	8	23.125000
399.999117	gene 0.3	102	10	10.200000
399.999117	gene 1.1	2	6	0.333333
399.999117	gene 1.2	59	6	9.833333
399.999117	gene 1.3	85	6	14.166667
399.999117	protein_kinase-0.7	183	10	18.300000
399.999117	rnapol-1	188	8	23.500000
404.999010	gene 0.3	102	10	10.200000
404.999010	gene 1.1	2	6	0.333333
404.999010	gene 1.2	60	6	10.000000
404.999010	gene 1.3	90	6	15.000000
404.999010	protein_kinase-0.7	186	10	18.600000
404.999010	rnapol-1	191	8	23.875000
409.999069	gene 0.3	101	10	10.100000
409.999069	gene 1.1	1	6	0.166667
409.999069	gene 1.2	63	6	10.500000
409.999069	gene 1.3	91	6	15.166667
409.999069	protein_kinase-0.7	191	10	19.100000
409.999069	rnapol-1	196	8	24.500000
414.999022	gene 0.3	99	11	9.000000
414.999022	gene 1.1	1	6	0.166667
414.999022	gene 1.2	60	6	10.000000
414.999022	gene 1.3	94	6	15.666667
414.999022	protein_kinase-0.7	197	10	19.700000
414.999022	rnapol-1	200	8	25.000000
419.999072	gene 0.3	100	11	9.090909
419.999072	gene 1.1	3	6	0.500000
419.999072	gene 1.2	63	6	10.500000
419.999072	gene 1.3	93	6	15.500000
419.999072	protein_kinase-0.7	198	10	19.800000
419.999072	rnapol-1	206	8	25.750000
424.999061	gene 0.3	99	12	8.250000
424.999061	gene 1.1	2	6	0.333333
424.999061	gene 1.2	62	6	10.333333
424.999061	gene 1.3	96	6	16.000000
424.999061	protein_kinase-0.7	202	10	20.200000
424.999061	rnapol-1	210	9	23.333333
429.999019	gene 0.3	95	12	7.916667
429.999019	gene 1.1	2	7	0.285714
429.999019	gene 1.2	66	7	9.428571
429.999019	gene 1.3	97	6	16.166667
429.999019	protein_kinase-0.7	209	11	19.000000
429.999019	rnapol-1	219	9	24.333333
434.999171	gene 0.3	98	12	8.166667
434.999171	gene 1.1	2	8	0.250000
434.999171	gene 1.2	66	7	9.428571
434.999171	gene 1.3	98	6	16.333333
434.999171	protein_kinase-0.7	215	11	19.545455
434.999171	rnapol-1	227	10	22.700000
439.999152	gene 0.3	95	12	7.916667
439.999152	gene 1.1	4	8	0.500000
439.999152	gene 1.2	68	7	9.714286
439.999152	gene 1.3	101	8	12.625000
439.999152	protein_kinase-0.7	221	12	18.416667
439.999152	rnapol-1	230	10	23.000000
444.999008	gene 0.3	93	12	7.750000
444.999008	gene 1.1	3	8	0.375000
444.999008	gene 1.2	71	7	10.142857
444.999008	gene 1.3	102	8	12.750000
444.999008	protein_kinase-0.7	224	12	18.666667
444.999008	rnapol-1	241	10	24.100000
449.999077	gene 0.3	97	12	8.083333
449.999077	gene 1.1	4	8	0.500000
449.999077	gene 1.2	70	7	10.000000
449.999077	gene 1.3	102	8	12.750000
449.999077	protein_kinase-0.7	225	12	18.750000
449.999077	rnapol-1	245	10	24.500000
454.999063	gene 0.3	101	12	8.416667
454.999063	gene 1.1	4	8	0.500000
454.999063	gene 1.2	74	8	9.250000
454.999063	gene 1.3	101	8	12.625000
454.999063	protein_kinase-0.7	237	12	19.750000
454.999063	rnapol-1	251	10	25.100000
459.999108	gene 0.3	101	12	8.416667
459.999108	gene 1.1	2	9	0.222222
459.999108	gene 1.2	76	8	9.500000
459.999108	gene 1.3	106	8	13.250000
459.999108	protein_kinase-0.7	241	12	20.083333
459.999108	rnapol-1	256	10	25.600000
464.999025	gene 0.3	108	13	8.307692
464.999025	gene 1.1	2	10	0.200000
464.999025	gene 1.2	77	9	8.555556
464.999025	gene 1.3	110	8	13.750000
464.999025	protein_kinase-0.7	246	12	20.500000
464.999025	rnapol-1	263	10	26.300000
469.999027	gene 0.3	110	13	8.461538
469.999027	gene 1.1	5	10	0.500000
469.999027	gene 1.2	78	9	8.666667
469.999027	gene 1.3	116	10	11.600000
469.999027	gene 1.5	1	1	1.000000
469.999027	gene 1.6	1	1	1.000000
469.999027	protein_kinase-0.7	250	12	20.833333
469.999027	rnapol-1	266	11	24.181818
474.999283	gene 0.3	106	13	8.153846
474.999283	gene 1.1	8	10	0.800000
474.999283	gene 1.2	77	9	8.555556
474.999283	gene 1.3	122	10	12.200000
474.999283	gene 1.4	1	1	1.000000
474.999283	gene 1.5	2	1	2.000000
474.999283	gene 1.6	1	1	1.000000
474.999283	gene 1.8	1	1	1.000000
474.999283	gene 2.5	2	1	2.000000
474.999283	gp-2	1	1	1.000000
474.999283	protein_kinase-0.7	249	13	19.153846
474.999283	rnapol-1	273	12	22.750000
479.999014	gene 0.3	106	13	8.153846
479.999014	gene 1.1	11	10	1.100000
479.999014	gene 1.2	78	9	8.666667
479.999014	gene 1.3	125	10	12.500000
479.999014	gene 1.4	1	1	1.000000
479.999014	gene 1.5	2	1	2.000000
479.999014	gene 1.6	2	1	2.000000
479.999014	gene 1.7	1	1	1.000000
479.999014	gene 1.8	1	1	1.000000
479.999014	gene 2.5	2	1	2.000000
479.999014	gene 2.8	1	1	1.000000
479.999014	gene 3	1	1	1.000000
479.999014	gp-2	1	1	1.000000
479.999014	protein_kinase-0.7	251	13	19.307692
479.999014	rnapol-1	275	12	22.916667
484.999001	gene 0.3	107	13	8.230769
484.999001	gene 1.1	7	10	0.700000
484.999001	gene 1.2	77	10	7.700000
484.999001	gene 1.3	132	10	13.200000
484.999001	gene 1.4	3	1	3.000000
484.999001	gene 1.5	2	1	2.000000
484.999001	gene 1.6	2	1	2.000000
484.999001	gene 1.7	1	1	1.000000
484.999001	gene 1.8	2	1	2.000000
484.999001	gene 2.5	2	1	2.000000
484.999001	gene 2.8	1	1	1.000000
484.999001	gene 3	2	1	2.000000
484.999001	gene 4A	1	1	1.000000
484.999001	gp-2	2	1	2.000000
484.999001	protein_kinase-0.7	255	13	19.615385
484.999001	rnapol-1	282	12	23.500000
489.999102	gene 0.3	107	13	8.230769
489.999102	gene 1.1	3	11	0.272727
489.999102	gene 1.2	82	10	8.200000
489.999102	gene 1.3	136	10	13.600000
489.999102	gene 1.4	3	1	3.000000
489.999102	gene 1.5	2	1	2.000000
489.999102	gene 1.6	2	1	2.000000
489.999102	gene 1.7	2	1	2.000000
489.999102	gene 1.8	3	1	3.000000
489.999102	gene 2.5	3	1	3.000000
489.999102	gene 2.8	1	1	1.000000
489.999102	gene 3	3	1	3.000000
489.999102	gene 3.8	1	1	1.000000
489.999102	gene 4A	1	1	1.000000
489.999102	gp-2	3	1	3.000000
489.999102	protein_kinase-0.7	260	13	20.000000
489.999102	rnapol-1	287	12	23.916667
494.999130	gene 0.3	113	13	8.692308
494.999130	gene 1.1	6	11	0.545455
494.999130	gene 1.2	81	11	7.363636
494.999130	gene 1.3	136	10	13.600000
494.999130	gene 1.4	5	2	2.500000
494.999130	gene 1.5	2	2	1.000000
494.999130	gene 1.6	3	2	1.500000
494.999130	gene 1.7	3	2	1.500000
494.999130	gene 1.8	2	1	2.000000
494.999130	gene 2.5	3	1	3.000000
494.999130	gene 2.8	1	1	1.000000
494.999130	gene 3	3	1	3.000000
494.999130	gene 3.8	2	1	2.000000
494.999130	gene 4A	2	1	2.000000
494.999130	gp-2	2	1	2.000000
494.999130	lysozyme-3.5	1	1	1.000000
494.999130	protein_kinase-0.7	268	13	20.615385
494.999130	rnapol-1	291	12	24.250000
499.999065	gene 0.3	117	13	9.000000
499.999065	gene 1.1	9	12	0.750000
499.999065	gene 1.2	80	11	7.272727
499.999065	gene 1.3	137	11	12.454545
499.999065	gene 1.4	5	2	2.500000
499.999065	gene 1.5	2	2	1.000000
499.999065	gene 1.6	3	2	1.500000
499.999065	gene 1.7	3	2	1.500000
499.999065	gene 1.8	3	2	1.500000
499.999065	gene 2.5	5	2	2.500000
499.999065	gene 2.8	3	1	3.000000
499.999065	gene 3	3	1	3.000000
499.999065	gene 3.8	2	1	2.000000
499.999065	gene 4.5	1	1	1.000000
499.999065	gene 4.7	1	1	1.000000
499.999065	gene 4A	3	1	3.000000
499.999065	gene 5	2	1	2.000000
499.999065	gp-2	3	2	1.500000
499.999065	lysozyme-3.5	2	1	2.000000
499.999065	protein_kinase-0.7	271	13	20.846154
499.999065	rnapol-1	296	12	24.666667
504.999100	gene 0.3	113	13	8.692308
504.999100	gene 1.1	8	12	0.666667
504.999100	gene 1.2	85	11	7.727273
504.999100	gene 1.3	138	11	12.545455
504.999100	gene 1.4	4	2	2.000000
504.999100	gene 1.5	2	2	1.000000
504.999100	gene 1.6	2	2	1.000000
504.999100	gene 1.7	4	2	2.000000
504.999100	gene 1.8	3	2	1.500000
504.999100	gene 2.5	5	3	1.666667
504.999100	gene 2.8	4	2	2.000000
504.999100	gene 3	3	2	1.500000
504.999100	gene 3.8	2	1	2.000000
504.999100	gene 4.2	1	1	1.000000
504.999100	gene 4.3	2	1	2.000000
504.999100	gene 4.5	1	1	1.000000
504.999100	gene 4.7	2	1	2.000000
504.999100	gene 4A	3	1	3.000000
504.999100	gene 5	2	1	2.000000
504.999100	gp-2	3	2	1.500000
504.999100	lysozyme-3.5	3	2	1.500000
504.999100	protein_kinase-0.7	275	13	21.153846
504.999100	rnapol-1	300	12	25.000000
509.999065	gene 0.3	120	13	9.230769
509.999065	gene 1.1	6	13	0.461538
509.999065	gene 1.2	90	11	8.181818
509.999065	gene 1.3	144	12	12.000000
509.999065	gene 1.4	4	2	2.000000
509.999065	gene 1.5	3	2	1.500000
509.999065	gene 1.6	4	2	2.000000
509.999065	gene 1.7	7	3	2.333333
509.999065	gene 1.8	3	3	1.000000
509.999065	gene 2.5	6	3	2.000000
509.999065	gene 2.8	6	3	2.000000
509.999065	gene 3	4	3	1.333333
509.999065	gene 3.8	3	2	1.500000
509.999065	gene 4.2	2	1	2.000000
509.999065	gene 4.3	2	1	2.000000
509.999065	gene 4.5	2	1	2.000000
509.999065	gene 4.7	3	1	3.000000
509.999065	gene 4A	3	2	1.500000
509.999065	gene 5	3	1	3.000000
509.999065	gene 5.3	1	1	1.000000
509.999065	gp-2	3	2	1.500000
509.999065	lysozyme-3.5	3	2	1.500000
509.999065	protein_kinase-0.7	278	13	21.384615
509.999065	rnapol-1	304	13	23.384615
514.999082	gene 0.3	122	13	9.384615
514.999082	gene 1.1	6	13	0.461538
514.999082	gene 1.2	89	11	8.090909
514.999082	gene 1.3	146	13	11.230769
514.999082	gene 1.4	2	2	1.000000
514.999082	gene 1.5	3	2	1.500000
514.999082	gene 1.6	5	2	2.500000
514.999082	gene 1.7	9	3	3.000000
514.999082	gene 1.8	4	3	1.333333
514.999082	gene 2.5	7	4	1.750000
514.999082	gene 2.8	8	4	2.000000
514.999082	gene 3	5	3	1.666667
514.999082	gene 3.8	3	3	1.000000
514.999082	gene 4.2	3	2	1.500000
514.999082	gene 4.3	3	1	3.000000
514.999082	gene 4.5	3	1	3.000000
514.999082	gene 4.7	3	1	3.000000
514.999082	gene 4A	5	3	1.666667
514.999082	gene 5	4	1	4.000000
514.999082	gene 5.3	2	1	2.000000
514.999082	gene 6	1	1	1.000000
514.999082	gene 7	1	2	0.500000
514.999082	gp-2	5	3	1.666667
514.999082	lysozyme-3.5	3	3	1.000000
514.999082	protein_kinase-0.7	280	13	21.538462
514.999082	rnapol-1	305	13	23.461538
519.999030	gene 0.3	116	13	8.923077
519.999030	gene 1.1	7	13	0.538462
519.999030	gene 1.2	94	11	8.545455
519.999030	gene 1.3	148	13	11.384615
