0, 0.0, E. coli B promoter, 0
0, 0.0, E. coli C promoter, 0
0, 0.0, E. coli promoter A1, 1
0, 0.0, E. coli promoter A2, 0
0, 0.0, E. coli promoter A3, 0
0, 0.0, T7 promoter phi1.1A, 0
0, 0.0, T7 promoter phi1.1B, 0
0, 0.0, T7 promoter phi1.3, 0
0, 0.0, T7 promoter phi1.5, 0
0, 0.0, T7 promoter phi1.6, 0
0, 0.0, T7 promoter phi10, 0
0, 0.0, T7 promoter phi13, 0
0, 0.0, T7 promoter phi17, 0
0, 0.0, T7 promoter phi2.5, 0
0, 0.0, T7 promoter phi3.8, 0
0, 0.0, T7 promoter phi4.3, 0
0, 0.0, T7 promoter phi4.7, 0
0, 0.0, T7 promoter phi4c, 0
0, 0.0, T7 promoter phi6.5, 0
0, 0.0, T7 promoter phi9, 0
0, 0.0, bound_ecolipol, 1600
0, 0.0, bound_ribosome, 9500
0, 0.0, ecoli_promoter, 1000
0, 0.0, ecolipol, 200
0, 0.0, ecolipol-2, 0
0, 0.0, ecolipol-2-p, 0
0, 0.0, ecolipol-p, 0
0, 0.0, gp-2, 0
0, 0.0, lysozyme-3.5, 0
0, 0.0, protein_kinase-0.7, 0
0, 0.0, rbs, 0
0, 0.0, ribosome, 500
0, 0.0, rnapol-1, 0
0, 0.0, rnapol-3.5, 0
298271, 5.000027161507178, E. coli B promoter, 0
298271, 5.000027161507178, E. coli C promoter, 0
298271, 5.000027161507178, E. coli promoter A1, 0
298271, 5.000027161507178, E. coli promoter A2, 0
298271, 5.000027161507178, E. coli promoter A3, 0
298271, 5.000027161507178, T7 promoter phi1.1A, 0
298271, 5.000027161507178, T7 promoter phi1.1B, 0
298271, 5.000027161507178, T7 promoter phi1.3, 0
298271, 5.000027161507178, T7 promoter phi1.5, 0
298271, 5.000027161507178, T7 promoter phi1.6, 0
298271, 5.000027161507178, T7 promoter phi10, 0
298271, 5.000027161507178, T7 promoter phi13, 0
298271, 5.000027161507178, T7 promoter phi17, 0
298271, 5.000027161507178, T7 promoter phi2.5, 0
298271, 5.000027161507178, T7 promoter phi3.8, 0
298271, 5.000027161507178, T7 promoter phi4.3, 0
298271, 5.000027161507178, T7 promoter phi4.7, 0
298271, 5.000027161507178, T7 promoter phi4c, 0
298271, 5.000027161507178, T7 promoter phi6.5, 0
298271, 5.000027161507178, T7 promoter phi9, 0
298271, 5.000027161507178, bound_ecolipol, 755
298271, 5.000027161507178, bound_ribosome, 8802
298271, 5.000027161507178, ecoli_promoter, 1845
298271, 5.000027161507178, ecolipol, 1030
298271, 5.000027161507178, ecolipol-2, 0
298271, 5.000027161507178, ecolipol-2-p, 0
298271, 5.000027161507178, ecolipol-p, 0
298271, 5.000027161507178, gp-2, 0
298271, 5.000027161507178, lysozyme-3.5, 0
298271, 5.000027161507178, protein_kinase-0.7, 0
298271, 5.000027161507178, rbs, 0
298271, 5.000027161507178, ribosome, 1198
298271, 5.000027161507178, rnapol-1, 0
298271, 5.000027161507178, rnapol-3.5, 0
