14.999796	gene 0.3	13	5	2.600000
19.999102	gene 0.3	44	10	4.400000
24.999008	gene 0.3	91	14	6.500000
24.999008	protein_kinase-0.7	2	1	2.000000
29.999012	gene 0.3	159	19	8.368421
29.999012	protein_kinase-0.7	19	6	3.166667
34.999031	gene 0.3	221	23	9.608696
34.999031	protein_kinase-0.7	48	10	4.800000
39.999003	gene 0.3	291	27	10.777778
39.999003	protein_kinase-0.7	89	15	5.933333
44.999006	gene 0.3	357	30	11.900000
44.999006	protein_kinase-0.7	144	20	7.200000
49.999030	gene 0.3	413	34	12.147059
49.999030	protein_kinase-0.7	212	23	9.217391
54.999091	gene 0.3	478	38	12.578947
54.999091	protein_kinase-0.7	292	27	10.814815
59.999095	gene 0.3	534	41	13.024390
59.999095	protein_kinase-0.7	378	31	12.193548
64.999016	gene 0.3	591	44	13.431818
64.999016	protein_kinase-0.7	463	34	13.617647
64.999016	rnapol-1	7	3	2.333333
69.999009	gene 0.3	650	48	13.541667
69.999009	protein_kinase-0.7	561	39	14.384615
69.999009	rnapol-1	28	8	3.500000
74.999036	gene 0.3	704	52	13.538462
74.999036	protein_kinase-0.7	674	43	15.674419
74.999036	rnapol-1	65	11	5.909091
79.999004	gene 0.3	753	55	13.690909
79.999004	protein_kinase-0.7	784	46	17.043478
79.999004	rnapol-1	109	14	7.785714
84.999040	gene 0.3	799	58	13.775862
84.999040	protein_kinase-0.7	893	49	18.224490
84.999040	rnapol-1	163	19	8.578947
89.999027	gene 0.3	852	62	13.741935
89.999027	protein_kinase-0.7	991	53	18.698113
89.999027	rnapol-1	235	23	10.217391
94.999016	gene 0.3	889	65	13.676923
94.999016	protein_kinase-0.7	1092	56	19.500000
94.999016	rnapol-1	321	28	11.464286
99.999003	gene 0.3	921	67	13.746269
99.999003	protein_kinase-0.7	1183	59	20.050847
99.999003	rnapol-1	412	33	12.484848
104.999005	gene 0.3	951	70	13.585714
104.999005	protein_kinase-0.7	1249	63	19.825397
104.999005	rnapol-1	499	36	13.861111
109.999002	gene 0.3	976	73	13.369863
109.999002	protein_kinase-0.7	1312	66	19.878788
109.999002	rnapol-1	604	41	14.731707
114.999006	gene 0.3	987	75	13.160000
114.999006	protein_kinase-0.7	1375	69	19.927536
114.999006	rnapol-1	712	44	16.181818
119.999005	gene 0.3	1014	79	12.835443
119.999005	protein_kinase-0.7	1442	71	20.309859
119.999005	rnapol-1	835	48	17.395833
124.999006	gene 0.3	1026	82	12.512195
124.999006	gene 1.1	1	1	1.000000
124.999006	gene 1.2	4	2	2.000000
124.999006	protein_kinase-0.7	1485	74	20.067568
124.999006	rnapol-1	960	52	18.461538
129.999004	gene 0.3	1049	87	12.057471
129.999004	gene 1.1	3	3	1.000000
129.999004	gene 1.2	17	6	2.833333
129.999004	protein_kinase-0.7	1508	77	19.584416
129.999004	rnapol-1	1093	56	19.517857
134.999002	gene 0.3	1069	89	12.011236
134.999002	gene 1.1	3	7	0.428571
134.999002	gene 1.2	40	9	4.444444
134.999002	gene 1.3	1	1	1.000000
134.999002	protein_kinase-0.7	1542	80	19.275000
134.999002	rnapol-1	1232	59	20.881356
139.999009	gene 0.3	1074	92	11.673913
139.999009	gene 1.1	6	10	0.600000
139.999009	gene 1.2	70	12	5.833333
139.999009	gene 1.3	9	4	2.250000
139.999009	protein_kinase-0.7	1561	84	18.583333
139.999009	rnapol-1	1353	62	21.822581
144.999004	gene 0.3	1075	95	11.315789
144.999004	gene 1.1	5	14	0.357143
144.999004	gene 1.2	105	16	6.562500
144.999004	gene 1.3	25	7	3.571429
144.999004	protein_kinase-0.7	1585	88	18.011364
144.999004	rnapol-1	1489	65	22.907692
149.999006	gene 0.3	1087	98	11.091837
149.999006	gene 1.1	6	17	0.352941
149.999006	gene 1.2	141	19	7.421053
149.999006	gene 1.3	44	11	4.000000
149.999006	protein_kinase-0.7	1595	90	17.722222
149.999006	rnapol-1	1628	67	24.298507
154.999003	gene 0.3	1089	101	10.782178
154.999003	gene 1.1	15	20	0.750000
154.999003	gene 1.2	170	22	7.727273
154.999003	gene 1.3	71	14	5.071429
154.999003	protein_kinase-0.7	1609	93	17.301075
154.999003	rnapol-1	1768	71	24.901408
159.999005	gene 0.3	1090	102	10.686275
159.999005	gene 1.1	13	23	0.565217
159.999005	gene 1.2	212	27	7.851852
159.999005	gene 1.3	100	16	6.250000
159.999005	protein_kinase-0.7	1639	96	17.072917
159.999005	rnapol-1	1890	73	25.890411
164.999010	gene 0.3	1098	106	10.358491
164.999010	gene 1.1	16	28	0.571429
164.999010	gene 1.2	229	31	7.387097
164.999010	gene 1.3	134	20	6.700000
164.999010	protein_kinase-0.7	1652	99	16.686869
164.999010	rnapol-1	2003	77	26.012987
169.999010	gene 0.3	1088	110	9.890909
169.999010	gene 1.1	21	33	0.636364
169.999010	gene 1.2	260	36	7.222222
169.999010	gene 1.3	175	23	7.608696
169.999010	protein_kinase-0.7	1652	101	16.356436
169.999010	rnapol-1	2129	79	26.949367
174.999001	gene 0.3	1095	113	9.690265
174.999001	gene 1.1	20	38	0.526316
174.999001	gene 1.2	280	40	7.000000
174.999001	gene 1.3	215	28	7.678571
174.999001	protein_kinase-0.7	1634	104	15.711538
174.999001	rnapol-1	2238	82	27.292683
179.999000	gene 0.3	1091	116	9.405172
179.999000	gene 1.1	31	41	0.756098
179.999000	gene 1.2	292	45	6.488889
179.999000	gene 1.3	267	32	8.343750
179.999000	protein_kinase-0.7	1635	107	15.280374
179.999000	rnapol-1	2328	86	27.069767
184.999002	gene 0.3	1072	119	9.008403
184.999002	gene 1.1	34	46	0.739130
184.999002	gene 1.2	311	49	6.346939
184.999002	gene 1.3	330	37	8.918919
184.999002	protein_kinase-0.7	1637	111	14.747748
184.999002	rnapol-1	2413	89	27.112360
189.999001	gene 0.3	1061	122	8.696721
189.999001	gene 1.1	42	50	0.840000
189.999001	gene 1.2	306	52	5.884615
189.999001	gene 1.3	390	42	9.285714
189.999001	protein_kinase-0.7	1661	114	14.570175
189.999001	rnapol-1	2477	92	26.923913
194.999005	gene 0.3	1041	126	8.261905
194.999005	gene 1.1	45	54	0.833333
194.999005	gene 1.2	319	56	5.696429
194.999005	gene 1.3	461	47	9.808511
194.999005	protein_kinase-0.7	1689	117	14.435897
194.999005	rnapol-1	2542	95	26.757895
199.999000	gene 0.3	1036	129	8.031008
199.999000	gene 1.1	39	58	0.672414
199.999000	gene 1.2	337	60	5.616667
199.999000	gene 1.3	545	50	10.900000
199.999000	protein_kinase-0.7	1702	120	14.183333
199.999000	rnapol-1	2596	98	26.489796
204.999004	gene 0.3	1043	133	7.842105
204.999004	gene 1.1	42	62	0.677419
204.999004	gene 1.2	350	64	5.468750
204.999004	gene 1.3	619	54	11.462963
204.999004	protein_kinase-0.7	1724	123	14.016260
204.999004	rnapol-1	2669	101	26.425743
209.999001	gene 0.3	1032	134	7.701493
209.999001	gene 1.1	56	66	0.848485
209.999001	gene 1.2	352	67	5.253731
209.999001	gene 1.3	695	58	11.982759
209.999001	protein_kinase-0.7	1745	127	13.740157
209.999001	rnapol-1	2699	103	26.203883
214.999007	gene 0.3	1020	137	7.445255
214.999007	gene 1.1	63	68	0.926471
214.999007	gene 1.2	373	70	5.328571
214.999007	gene 1.3	784	63	12.444444
214.999007	protein_kinase-0.7	1754	130	13.492308
214.999007	rnapol-1	2718	107	25.401869
219.999004	gene 0.3	1027	140	7.335714
219.999004	gene 1.1	48	71	0.676056
219.999004	gene 1.2	356	72	4.944444
219.999004	gene 1.3	889	67	13.268657
219.999004	protein_kinase-0.7	1777	134	13.261194
219.999004	rnapol-1	2739	110	24.900000
224.999000	gene 0.3	1010	142	7.112676
224.999000	gene 1.1	73	73	1.000000
224.999000	gene 1.2	344	75	4.586667
224.999000	gene 1.3	987	70	14.100000
224.999000	protein_kinase-0.7	1790	135	13.259259
224.999000	rnapol-1	2750	114	24.122807
229.999010	gene 0.3	1009	146	6.910959
229.999010	gene 1.1	67	78	0.858974
229.999010	gene 1.2	341	77	4.428571
229.999010	gene 1.3	1084	73	14.849315
229.999010	protein_kinase-0.7	1826	139	13.136691
229.999010	rnapol-1	2745	116	23.663793
234.999006	gene 0.3	990	148	6.689189
234.999006	gene 1.1	65	81	0.802469
234.999006	gene 1.2	346	81	4.271605
234.999006	gene 1.3	1195	75	15.933333
234.999006	protein_kinase-0.7	1844	141	13.078014
234.999006	rnapol-1	2761	119	23.201681
239.999014	gene 0.3	951	152	6.256579
239.999014	gene 1.1	70	83	0.843373
239.999014	gene 1.2	353	84	4.202381
239.999014	gene 1.3	1291	80	16.137500
239.999014	protein_kinase-0.7	1837	144	12.756944
239.999014	rnapol-1	2767	123	22.495935
244.999000	gene 0.3	939	154	6.097403
244.999000	gene 1.1	70	87	0.804598
244.999000	gene 1.2	364	88	4.136364
244.999000	gene 1.3	1392	84	16.571429
244.999000	gene 1.4	2	1	2.000000
244.999000	gene 1.6	1	1	1.000000
244.999000	gene 1.7	1	2	0.500000
244.999000	protein_kinase-0.7	1827	147	12.428571
244.999000	rnapol-1	2770	126	21.984127
249.999011	gene 0.3	898	157	5.719745
249.999011	gene 1.1	72	90	0.800000
249.999011	gene 1.2	373	92	4.054348
249.999011	gene 1.3	1492	87	17.149425
249.999011	gene 1.4	5	2	2.500000
249.999011	gene 1.5	0	2	0.000000
249.999011	gene 1.6	5	4	1.250000
249.999011	gene 1.7	4	5	0.800000
249.999011	gene 1.8	4	3	1.333333
249.999011	gene 2.5	4	3	1.333333
249.999011	gene 2.8	1	1	1.000000
249.999011	gp-2	2	3	0.666667
249.999011	protein_kinase-0.7	1836	149	12.322148
249.999011	rnapol-1	2779	130	21.376923
254.999009	gene 0.3	884	161	5.490683
254.999009	gene 1.1	70	94	0.744681
254.999009	gene 1.2	358	95	3.768421
254.999009	gene 1.3	1578	92	17.152174
254.999009	gene 1.4	5	3	1.666667
254.999009	gene 1.5	2	3	0.666667
254.999009	gene 1.6	10	7	1.428571
254.999009	gene 1.7	15	9	1.666667
254.999009	gene 1.8	6	7	0.857143
254.999009	gene 2.5	9	7	1.285714
254.999009	gene 2.8	4	6	0.666667
254.999009	gene 3	4	3	1.333333
254.999009	gp-2	4	5	0.800000
254.999009	protein_kinase-0.7	1840	153	12.026144
254.999009	rnapol-1	2787	132	21.113636
259.999008	gene 0.3	877	163	5.380368
259.999008	gene 1.1	80	98	0.816327
259.999008	gene 1.2	377	98	3.846939
259.999008	gene 1.3	1673	95	17.610526
259.999008	gene 1.4	4	3	1.333333
259.999008	gene 1.5	1	3	0.333333
259.999008	gene 1.6	14	8	1.750000
259.999008	gene 1.7	23	13	1.769231
259.999008	gene 1.8	8	12	0.666667
259.999008	gene 2.5	21	13	1.615385
259.999008	gene 2.8	9	10	0.900000
259.999008	gene 3	10	7	1.428571
259.999008	gene 3.8	4	5	0.800000
259.999008	gene 4A	1	3	0.333333
259.999008	gp-2	10	12	0.833333
259.999008	lysozyme-3.5	4	6	0.666667
259.999008	protein_kinase-0.7	1809	155	11.670968
259.999008	rnapol-1	2781	135	20.600000
264.999000	gene 0.3	830	167	4.970060
264.999000	gene 1.1	78	101	0.772277
264.999000	gene 1.2	370	101	3.663366
264.999000	gene 1.3	1773	100	17.730000
264.999000	gene 1.4	3	3	1.000000
264.999000	gene 1.5	1	3	0.333333
264.999000	gene 1.6	16	11	1.454545
264.999000	gene 1.7	40	18	2.222222
264.999000	gene 1.8	14	15	0.933333
264.999000	gene 2.5	37	16	2.312500
264.999000	gene 2.8	21	15	1.400000
264.999000	gene 3	22	13	1.692308
264.999000	gene 3.8	12	11	1.090909
264.999000	gene 4A	10	10	1.000000
264.999000	gp-2	15	15	1.000000
264.999000	lysozyme-3.5	9	11	0.818182
264.999000	protein_kinase-0.7	1798	159	11.308176
264.999000	rnapol-1	2779	138	20.137681
269.999003	gene 0.3	798	170	4.694118
269.999003	gene 1.1	62	105	0.590476
269.999003	gene 1.2	371	104	3.567308
269.999003	gene 1.3	1851	103	17.970874
269.999003	gene 1.4	6	5	1.200000
269.999003	gene 1.5	3	5	0.600000
269.999003	gene 1.6	22	14	1.571429
269.999003	gene 1.7	54	25	2.160000
269.999003	gene 1.8	26	21	1.238095
269.999003	gene 2.5	60	23	2.608696
269.999003	gene 2.8	35	19	1.842105
269.999003	gene 3	30	16	1.875000
269.999003	gene 3.8	29	21	1.380952
269.999003	gene 4.2	6	12	0.500000
269.999003	gene 4.3	7	10	0.700000
269.999003	gene 4.5	3	8	0.375000
269.999003	gene 4.7	1	6	0.166667
269.999003	gene 4A	17	20	0.850000
269.999003	gp-2	23	21	1.095238
269.999003	lysozyme-3.5	24	16	1.500000
269.999003	protein_kinase-0.7	1770	162	10.925926
269.999003	rnapol-1	2750	140	19.642857
274.999001	gene 0.3	744	173	4.300578
274.999001	gene 1.1	58	109	0.532110
274.999001	gene 1.2	365	107	3.411215
274.999001	gene 1.3	1939	108	17.953704
274.999001	gene 1.4	3	5	0.600000
274.999001	gene 1.5	3	5	0.600000
274.999001	gene 1.6	31	18	1.722222
274.999001	gene 1.7	70	30	2.333333
274.999001	gene 1.8	23	28	0.821429
274.999001	gene 2.5	83	31	2.677419
274.999001	gene 2.8	52	25	2.080000
274.999001	gene 3	38	23	1.652174
274.999001	gene 3.8	46	28	1.642857
274.999001	gene 4.2	18	20	0.900000
274.999001	gene 4.3	18	17	1.058824
274.999001	gene 4.5	9	18	0.500000
274.999001	gene 4.7	10	15	0.666667
274.999001	gene 4A	40	25	1.600000
274.999001	gene 5	11	16	0.687500
274.999001	gp-2	15	28	0.535714
274.999001	lysozyme-3.5	35	21	1.666667
274.999001	protein_kinase-0.7	1740	164	10.609756
274.999001	rnapol-1	2719	143	19.013986
