105.002173	gene 0.3	1	1	1.000000
110.000002	gene 0.3	3	1	3.000000
115.002703	gene 0.3	6	1	6.000000
119.999939	gene 0.3	7	1	7.000000
119.999939	protein_kinase-0.7	2	1	2.000000
124.999277	gene 0.3	7	1	7.000000
124.999277	protein_kinase-0.7	2	1	2.000000
129.999992	gene 0.3	7	1	7.000000
129.999992	protein_kinase-0.7	3	1	3.000000
134.999208	gene 0.3	8	1	8.000000
134.999208	protein_kinase-0.7	5	1	5.000000
139.999327	gene 0.3	9	1	9.000000
139.999327	protein_kinase-0.7	6	1	6.000000
144.999295	gene 0.3	10	1	10.000000
144.999295	protein_kinase-0.7	7	1	7.000000
149.999307	gene 0.3	11	1	11.000000
149.999307	protein_kinase-0.7	8	1	8.000000
154.999141	gene 0.3	11	1	11.000000
154.999141	protein_kinase-0.7	8	1	8.000000
154.999141	rnapol-1	1	1	1.000000
159.999409	gene 0.3	12	1	12.000000
159.999409	protein_kinase-0.7	8	1	8.000000
159.999409	rnapol-1	2	1	2.000000
164.999292	gene 0.3	13	1	13.000000
164.999292	protein_kinase-0.7	9	1	9.000000
164.999292	rnapol-1	2	1	2.000000
170.000129	gene 0.3	13	2	6.500000
170.000129	protein_kinase-0.7	10	1	10.000000
170.000129	rnapol-1	4	1	4.000000
174.999549	gene 0.3	14	2	7.000000
174.999549	protein_kinase-0.7	11	1	11.000000
174.999549	rnapol-1	5	1	5.000000
179.999420	gene 0.3	16	2	8.000000
179.999420	protein_kinase-0.7	12	1	12.000000
179.999420	rnapol-1	7	1	7.000000
184.999153	gene 0.3	18	2	9.000000
184.999153	protein_kinase-0.7	14	2	7.000000
184.999153	rnapol-1	8	1	8.000000
189.999404	gene 0.3	20	3	6.666667
189.999404	protein_kinase-0.7	15	2	7.500000
189.999404	rnapol-1	9	1	9.000000
194.999513	gene 0.3	25	3	8.333333
194.999513	protein_kinase-0.7	16	2	8.000000
194.999513	rnapol-1	9	1	9.000000
199.999341	gene 0.3	26	3	8.666667
199.999341	protein_kinase-0.7	17	2	8.500000
199.999341	rnapol-1	9	1	9.000000
204.999503	gene 0.3	30	3	10.000000
204.999503	protein_kinase-0.7	21	3	7.000000
204.999503	rnapol-1	10	1	10.000000
210.000523	gene 0.3	31	4	7.750000
210.000523	protein_kinase-0.7	23	3	7.666667
210.000523	rnapol-1	11	1	11.000000
214.999288	gene 0.3	35	4	8.750000
214.999288	gene 1.2	1	1	1.000000
214.999288	protein_kinase-0.7	24	3	8.000000
214.999288	rnapol-1	12	1	12.000000
219.999035	gene 0.3	40	4	10.000000
219.999035	gene 1.2	1	1	1.000000
219.999035	protein_kinase-0.7	27	3	9.000000
219.999035	rnapol-1	12	2	6.000000
224.999137	gene 0.3	43	4	10.750000
224.999137	gene 1.1	1	1	1.000000
224.999137	gene 1.2	2	1	2.000000
224.999137	protein_kinase-0.7	30	4	7.500000
224.999137	rnapol-1	13	2	6.500000
229.999035	gene 0.3	43	4	10.750000
229.999035	gene 1.1	1	1	1.000000
229.999035	gene 1.2	2	1	2.000000
229.999035	protein_kinase-0.7	31	4	7.750000
229.999035	rnapol-1	15	2	7.500000
234.999144	gene 0.3	45	4	11.250000
234.999144	gene 1.1	3	1	3.000000
234.999144	gene 1.2	2	1	2.000000
234.999144	gene 1.3	2	1	2.000000
234.999144	protein_kinase-0.7	35	4	8.750000
234.999144	rnapol-1	17	2	8.500000
239.999172	gene 0.3	47	4	11.750000
239.999172	gene 1.1	3	1	3.000000
239.999172	gene 1.2	4	1	4.000000
239.999172	gene 1.3	2	1	2.000000
239.999172	protein_kinase-0.7	37	4	9.250000
239.999172	rnapol-1	19	3	6.333333
244.999288	gene 0.3	47	4	11.750000
244.999288	gene 1.1	3	1	3.000000
244.999288	gene 1.2	4	1	4.000000
244.999288	gene 1.3	2	1	2.000000
244.999288	protein_kinase-0.7	41	4	10.250000
244.999288	rnapol-1	23	3	7.666667
249.999370	gene 0.3	48	4	12.000000
249.999370	gene 1.1	2	1	2.000000
249.999370	gene 1.2	6	1	6.000000
249.999370	gene 1.3	3	1	3.000000
249.999370	protein_kinase-0.7	45	4	11.250000
249.999370	rnapol-1	27	4	6.750000
254.999326	gene 0.3	51	4	12.750000
254.999326	gene 1.1	0	1	0.000000
254.999326	gene 1.2	8	1	8.000000
254.999326	gene 1.3	5	1	5.000000
254.999326	protein_kinase-0.7	46	4	11.500000
254.999326	rnapol-1	30	4	7.500000
259.999166	gene 0.3	51	4	12.750000
259.999166	gene 1.1	0	1	0.000000
259.999166	gene 1.2	8	1	8.000000
259.999166	gene 1.3	5	1	5.000000
259.999166	protein_kinase-0.7	49	4	12.250000
259.999166	rnapol-1	35	5	7.000000
264.999267	gene 0.3	54	4	13.500000
264.999267	gene 1.1	0	1	0.000000
264.999267	gene 1.2	9	1	9.000000
264.999267	gene 1.3	5	1	5.000000
264.999267	protein_kinase-0.7	53	4	13.250000
264.999267	rnapol-1	38	5	7.600000
269.999109	gene 0.3	53	4	13.250000
269.999109	gene 1.1	0	1	0.000000
269.999109	gene 1.2	9	1	9.000000
269.999109	gene 1.3	5	1	5.000000
269.999109	protein_kinase-0.7	55	4	13.750000
269.999109	rnapol-1	42	5	8.400000
274.999058	gene 0.3	55	4	13.750000
274.999058	gene 1.1	0	1	0.000000
274.999058	gene 1.2	11	1	11.000000
274.999058	gene 1.3	6	1	6.000000
274.999058	protein_kinase-0.7	58	4	14.500000
274.999058	rnapol-1	47	5	9.400000
279.999515	gene 0.3	56	4	14.000000
279.999515	gene 1.1	0	1	0.000000
279.999515	gene 1.2	14	2	7.000000
279.999515	gene 1.3	8	1	8.000000
279.999515	protein_kinase-0.7	60	4	15.000000
279.999515	rnapol-1	50	5	10.000000
284.999014	gene 0.3	56	4	14.000000
284.999014	gene 1.1	0	2	0.000000
284.999014	gene 1.2	14	2	7.000000
284.999014	gene 1.3	9	1	9.000000
284.999014	protein_kinase-0.7	64	4	16.000000
284.999014	rnapol-1	53	5	10.600000
289.999283	gene 0.3	55	4	13.750000
289.999283	gene 1.1	1	2	0.500000
289.999283	gene 1.2	15	2	7.500000
289.999283	gene 1.3	9	1	9.000000
289.999283	protein_kinase-0.7	65	4	16.250000
289.999283	rnapol-1	59	5	11.800000
294.999047	gene 0.3	56	4	14.000000
294.999047	gene 1.1	2	2	1.000000
294.999047	gene 1.2	15	2	7.500000
294.999047	gene 1.3	10	2	5.000000
294.999047	protein_kinase-0.7	66	4	16.500000
294.999047	rnapol-1	63	5	12.600000
299.999091	gene 0.3	57	4	14.250000
299.999091	gene 1.1	2	2	1.000000
299.999091	gene 1.2	15	2	7.500000
299.999091	gene 1.3	11	2	5.500000
299.999091	protein_kinase-0.7	69	4	17.250000
299.999091	rnapol-1	65	5	13.000000
304.999046	gene 0.3	55	4	13.750000
304.999046	gene 1.1	2	3	0.666667
304.999046	gene 1.2	16	3	5.333333
304.999046	gene 1.3	12	2	6.000000
304.999046	protein_kinase-0.7	71	4	17.750000
304.999046	rnapol-1	70	5	14.000000
309.999140	gene 0.3	58	5	11.600000
309.999140	gene 1.1	4	3	1.333333
309.999140	gene 1.2	20	4	5.000000
309.999140	gene 1.3	15	2	7.500000
309.999140	protein_kinase-0.7	71	4	17.750000
309.999140	rnapol-1	73	5	14.600000
314.999072	gene 0.3	59	5	11.800000
314.999072	gene 1.1	4	4	1.000000
314.999072	gene 1.2	21	4	5.250000
314.999072	gene 1.3	17	3	5.666667
314.999072	protein_kinase-0.7	75	4	18.750000
314.999072	rnapol-1	77	5	15.400000
319.999042	gene 0.3	61	5	12.200000
319.999042	gene 1.1	5	4	1.250000
319.999042	gene 1.2	22	5	4.400000
319.999042	gene 1.3	19	3	6.333333
319.999042	protein_kinase-0.7	78	5	15.600000
319.999042	rnapol-1	77	5	15.400000
324.999128	gene 0.3	60	5	12.000000
324.999128	gene 1.1	6	5	1.200000
324.999128	gene 1.2	24	5	4.800000
324.999128	gene 1.3	20	4	5.000000
324.999128	protein_kinase-0.7	80	5	16.000000
324.999128	rnapol-1	80	5	16.000000
329.999225	gene 0.3	59	5	11.800000
329.999225	gene 1.1	5	5	1.000000
329.999225	gene 1.2	27	5	5.400000
329.999225	gene 1.3	22	4	5.500000
329.999225	protein_kinase-0.7	81	5	16.200000
329.999225	rnapol-1	84	5	16.800000
334.999158	gene 0.3	61	5	12.200000
334.999158	gene 1.1	3	5	0.600000
334.999158	gene 1.2	32	5	6.400000
334.999158	gene 1.3	25	5	5.000000
334.999158	protein_kinase-0.7	82	5	16.400000
334.999158	rnapol-1	88	5	17.600000
339.999127	gene 0.3	65	5	13.000000
339.999127	gene 1.1	2	5	0.400000
339.999127	gene 1.2	32	5	6.400000
339.999127	gene 1.3	29	5	5.800000
339.999127	protein_kinase-0.7	87	5	17.400000
339.999127	rnapol-1	89	5	17.800000
344.999019	gene 0.3	65	5	13.000000
344.999019	gene 1.1	1	5	0.200000
344.999019	gene 1.2	38	5	7.600000
344.999019	gene 1.3	31	5	6.200000
344.999019	protein_kinase-0.7	90	5	18.000000
344.999019	rnapol-1	92	5	18.400000
349.999125	gene 0.3	66	6	11.000000
349.999125	gene 1.1	1	5	0.200000
349.999125	gene 1.2	41	5	8.200000
349.999125	gene 1.3	33	5	6.600000
349.999125	protein_kinase-0.7	93	5	18.600000
349.999125	rnapol-1	96	5	19.200000
354.999557	gene 0.3	68	6	11.333333
354.999557	gene 1.1	1	5	0.200000
354.999557	gene 1.2	43	5	8.600000
354.999557	gene 1.3	37	5	7.400000
354.999557	protein_kinase-0.7	95	5	19.000000
354.999557	rnapol-1	100	6	16.666667
359.999111	gene 0.3	68	6	11.333333
359.999111	gene 1.1	1	5	0.200000
359.999111	gene 1.2	43	5	8.600000
359.999111	gene 1.3	39	5	7.800000
359.999111	protein_kinase-0.7	98	5	19.600000
359.999111	rnapol-1	104	6	17.333333
